Release ID,Artist,Title,Year,Genres,Formats
4107535,Greater Vision,On A Journey,1991,"Folk, World, & Country",CD
1041052,Prince,The Rainbow Children,2001,"1, 1, Electronic, Jazz",CD
1536680,Brdr. Olsen,Walk Right Back,2001,"Rock, Pop",CD
2003312,БГ-Бэнд,Русский Альбом,2001,Rock,CD
4850355,Stevo's Teen,Stevo's Teen,1998,"Rock, Reggae, Folk, World, & Country",CD
4089918,Wolfgang Petry,Der Premium-Mix,1998,Pop,CD
1721276,Dillinger,"Cocaine ""Still"" In My Brain",1993,Reggae,CD
487150,Orchestral Manoeuvres In The Dark,Call My Name,1991,Electronic,CD
2125832,Teenage Fanclub,I Don't Want Control Of You,1997,Rock,CD
1625465,Nod (5),Good Night Sleep,2002,Rock,CD
1247737,Les Rita Mitsouko,Rita Mitsouko,0,"Electronic, Rock",CD
3067867,Mighty Sam McClain,Soul Survivor (The Best Of Mighty Sam McClain),2006,"Funk / Soul, Blues",CD
4589799,"Salsoul Orchestra, The",How High,2012,Funk / Soul,CD
2414534,Deep Burial,Blood Samples,1998,Hip Hop,CD
987919,Cirque Du Soleil,Tapis Rouge,2006,Electronic,CD
847135,Krisiun,Ageless Venomous,2001,Rock,CD
3920657,Various,Hity 1980,1996,"Electronic, Rock, Pop, Folk, World, & Country",CD
1857981,Pierpaolo Bibbò,Diapason,1994,Rock,CD
1743850,Sic Alps,Pleasures And Treasures,2006,Rock,CD
4749580,Rush,2112,0,Rock,CD
4010777,Innes Sibun,Superstitious,1995,Rock,CD
3107859,Johannes Kotschy,You Make Me Wanna Be A Better Man,2003,Pop,CD
4634976,Jean-Luc Ponty,Live At Semper Opera,2002,"Jazz, Rock",CD
3868143,Asylum Choir,Asylum Choir II,1990,Rock,CD
1881900,V Factory,Love Struck,2009,"Electronic, Pop",CD
2299015,Magna Carta,Prisoners On The Line,2009,"Rock, Folk, World, & Country",CD
4990625,Various,Tunnelblind,2013,"Electronic, Rock, Non-Music, Pop",CD
1353609,Parlet,Play Me Or Trade Me,1992,Funk / Soul,CD
4923040,Manic Street Preachers,Show me the wonder,0,"Rock, Pop",CD
3641573,MxPx,The Downfall Of Western Civilization,1998,Rock,CD
181984,Main,Kaon,1995,Electronic,CD
1332874,Kane (2),Everything You Want,2008,"Rock, Pop",CD
1855539,Japan,European Son,0,"Electronic, Rock",CD
2106786,Damaged Goods (3),Beyond Repair,2008,Hip Hop,CD
3339177,Enya,Shepherd Moons,1991,Electronic,CD
301894,F.R.U.I.T.S.,Forbidden Beat,2004,Electronic,CD
4235109,Bob Marley,The Very Best Of,2001,Reggae,CD
3151210,Me'Shell NdegéOcello,Cookie: The Anthropological Mixtape,2002,"Hip Hop, Funk / Soul",CD
4286312,Hanging Garden (3),At Every Door,2013,Rock,CD
4624933,2 Brothers On The 4th Floor Feat. Des'Ray And D-Rock,I'm Thinkin' Of U,1998,Electronic,CD
1204674,Big Eyes,Love Is Gone Mad,2002,Rock,CD
1136490,Cordalis,Vamos A La Playa,1997,Electronic,CD
3850976,Mary My Hope,Monster Is Bigger Than The Man,1990,Rock,CD
332059,Chicane Featuring Peter Cunnah,Love On The Run,2003,Electronic,CD
4197338,Gluecifer,Tender Is The Savage,2000,Rock,CD
4187270,"Beatles, The",In Concert-Addendum One (1957-1964),2012,"Rock, Pop",CD
649363,Woody Cunningham,Universal Love,2000,Funk / Soul,CD
2651769,Killah Priest,One Step,1998,Hip Hop,CD
4632076,Big Sleep (2),Bluebell Wood,2007,Rock,CD
4248402,Samuli Putro,Älä Sammu Aurinko,2011,"Rock, Pop",CD
1685861,"Donnas, The",Bitchin',2007,Rock,CD
4280262,"Jayhawks, The",Hollywood Town Hall,2002,Rock,CD
1456560,Alvarez Perez,Unmasked,2008,"Electronic, Rock",CD
4002269,Infidels Forever,Lightweights,2007,Rock,CD
3169216,Lucas En Gea Hulshof,Als Ik Jou Laat Gaan,2002,Pop,CD
4904300,Underoath,They're Only Chasing Safety,2004,Rock,CD
4212958,Elathan,Sotnemal Led Res...,2012,Rock,CD
1266555,Adeva,Respect / In And Out Of My Life,1994,Electronic,CD
2336931,Сестри Тельнюк,Сонмо,2010,"Pop, Folk, World, & Country",CD
3066606,Anúna,Christmas Memories,2008,"Pop, Folk, World, & Country",CD
3594424,Various,"Boulevard Des Slows Vol.4, Vol.5",1992,"Electronic, Rock, Funk / Soul, Pop, Folk, World, & Country",CD
1995099,Dark Tranquillity,The Gallery,2005,Rock,CD
2997325,Fist Of Steel,Reds Hunter,2005,Rock,CD
824471,Keith Moon,Two Sides Of The Moon,1997,Rock,CD
847197,Various,Rock Tribune (CD Sampler November 2006),2006,Rock,CD
2501636,Kenneth & The Knutters,"Tankad, Packad Och Klar",1991,"Rock, Pop",CD
135507,Erasure,Always,1994,Electronic,CD
2593882,Various,Promo Only UK Club Beats: November 2003,2003,Electronic,CD
169442,Paul Elstak,Offensive,2001,Electronic,"CD, CD"
169442,Paul Elstak,Offensive,2001,Electronic,"CD, CD"
3119633,Вика Цыганова,"Эх, Не Грех...",1995,Pop,CD
194105,DJ Cellulitis,... Popo Streicheln? (Die Österreichische Antwort Auf Tschuldigung... F*****?),2000,Electronic,CD
694928,Ministry,Kill For Kicks,1993,Rock,CD
436321,Various,The Sogfiles MMV,2005,Electronic,CD
2770915,Glee Cast,"Glee: The Music, Volume 3 Showstoppers",2010,"Pop, Stage & Screen",CD
324324,Severed Heads,Cuisine (With Piscatorial),1991,Electronic,CD
1239097,Paul Motian Trio,Trioism,1994,Jazz,CD
4572472,G.B.H.,Dead On Arrival - A Punk Rock Anthology,2005,Rock,CD
300450,DJ Antoine,Mainstation Housesession 2002,2002,Electronic,CD
1035388,Erdbeertörtchen,Wald,2003,Rock,CD
1430551,Norberto Lobo,Mudar De Bina,2007,"Folk, World, & Country",CD
2579837,"Cannonball Adderley Quintet, The",Portrait Of Cannonball,2006,Jazz,CD
2069251,Traffic,Best Of Traffic,0,Rock,CD
2959336,Various,A History Of Background,2011,"Electronic, Rock, Non-Music",CD
4054468,Cannibal Corpse,Hammer Smashed Face,2011,Rock,CD
4661856,Various,Source Lab 2,1996,Electronic,CD
2015541,Swing Gentlemen / Baltic Jazz Men,Live At Baltic Jazz,1991,Jazz,CD
2132812,Kirk (2),About Simple Things,2009,"Electronic, Hip Hop, Jazz","CD, DVD"
3113510,"Horace Silver Quintet, The Featuring Stanley Turrentine",Serenade To A Soul Sister,1988,Jazz,CD
75055,B.B.E.,Seven Days & One Week,1996,Electronic,CD
1196751,Björk,It's Oh So Quiet,1995,"Jazz, Pop",CD
4013341,Tetsu Inoue & Jonah Sharp,Electro Harmonix,2012,Electronic,CD
4974999,Elton John,I Want Love,2001,Rock,CD
3277356,Jhene Erwin,Vaudeville 2040,2003,Electronic,CD
1503328,Nachtmystium,Assassins - Black Meddle Part 1,2008,"Electronic, Rock",CD
2430869,"Alan Parsons Project, The",Grandes Éxitos,2001,Rock,CD
1907183,Tempest,It's Gonna Be Alright,1996,"Electronic, Pop",CD
3019621,Milt Jackson Quintet Featuring Ray Brown,That's The Way It Is,1989,Jazz,CD
3368272,"Earth, Wind & Fire","The Best Of Earth, Wind & Fire Vol. I",2003,Funk / Soul,CD
1086278,Mariah Carey,Butterfly,1997,"Electronic, Funk / Soul, Pop",CD
3720174,Indigo Girls,All That We Let In,2004,"Rock, Folk, World, & Country","CD, DVD"
2048139,Alain Bashung,Confessions Publiques,1995,"Rock, Pop",CD
447120,Depeche Mode,Dream On,2001,Electronic,CD
3834341,Playgroup,Number One,2001,Electronic,CD
3940448,Ritchie Blackmore,Take It! Sessions 63/68,1994,Rock,CD
2581426,City Light Thief,Laviin,2011,Rock,CD
2866826,Ray Stevens,Misty / Bridget The Midget / Everything Is Beautiful,1989,Pop,CD
136072,Rotterdam Terror Corps,Schizophrenic,2000,Electronic,"CD, CD"
136072,Rotterdam Terror Corps,Schizophrenic,2000,Electronic,"CD, CD"
1288523,More Machine Than Man,Electrolust [Euro.Ver.2.0],0,Electronic,CD
4781782,Stan Kenton And His Orchestra,Live Sessions 1942/1945,1991,Jazz,CD
1793658,U2,Live / Under A Blood Red Sky,1990,Rock,CD
2788235,Usher,8701,2001,Funk / Soul,CD
3753319,"Magic Stars, The Feat. DJ Werner De Wit",A Brand New Day,2006,Pop,CD
3453525,DJ Ten (3),SPB Drum And Bass Volume 3,2002,Electronic,CD
4821897,Leona Naess,Comatised,2000,"Rock, Pop",CD
3541803,Helicon (5),The Titan,1993,"Folk, World, & Country",CD
414957,DJ Aligator Project Featuring MC Вспышкин,Davaj Davaj,2004,Electronic,CD
3685240,Ghostface Killah,Fish N Chips,2007,Hip Hop,CD
2285439,Los Inhumanos,No Problem,1990,Rock,CD
1508723,Gareth Gates,Spirit In The Sky,2003,"Electronic, Rock, Non-Music",CD
2901763,Гражданская Оборона,Лунный Переворот,2005,Rock,CD
432239,Various,The Big Chill - iChill,2003,Electronic,CD
4672129,Ron Carter,Patrão,2006,Jazz,CD
555453,Kula Shaker,Mystical Machine Gun,1999,Rock,CD
4323222,"Minus 5, The",The Minus 5,2006,Rock,CD
2125321,"Fraternitas Musicorum, Peire Vidal",A Troubadour In Hungary,0,Classical,CD
2206925,Gloria Estefan,Oye Mi Canto (Hear My Voice),1990,"Electronic, Latin, Pop",CD
2663829,Strawberry Alarm Clock,Incense & Peppermints,0,Rock,CD
2927923,Choclair,Memoirs Of Blake Savage,2002,Hip Hop,CD
561675,Santana,The Santana Collection (2CD's By One Of Rock's Most Enduring Guitar Legends),2001,Rock,"Box Set, CD"
3053292,"WG ""Snuffy"" Walden And Stewart Levine",Main Theme From Thirtysomething,1991,"Funk / Soul, Jazz, Pop, Stage & Screen",CD
3768602,Vangelis Katsoulis,Pictures From Inside,2011,Jazz,CD
1877218,"Chauceworth Aif, The",Conifer Rock,2007,Electronic,CD
895387,Avey Tare And Panda Bear,Spirit They're Gone Spirit They've Vanished,2000,"Electronic, Rock",CD
2676610,Yoko Kanno & Hisaaki Hogari,Genesis Of Aquarion,2005,Stage & Screen,CD
4345657,Utuk Xul,Goat Of Black Possession,2005,Rock,CD
2925764,Jai,I Believe,1997,"Electronic, Funk / Soul",CD
81622,Crystal Distortion,U 238,2000,Electronic,CD
3237058,Koji Ueno,"3 Movimenti Per Sassofono Contralto, Pianoforte Ed Archi, Etc.",1992,Classical,CD
1461202,Imagination,Closer,1987,"Electronic, Funk / Soul",CD
3083386,Prince,Space,1994,"Funk / Soul, Pop",CD
2085651,Various,Tribute To Gustav Metzger,2008,"Electronic, Non-Music, Pop",CD
3652669,Park (12),Echte Liefde,1999,Pop,CD
2266265,"Yuji Katsui, Higo Hiroshi, Otomo Yoshihide",Visions Of Japan / Sounds Of Tokyo,1991,"Electronic, Non-Music",CD
4512200,Grouper,Dragging A Dead Deer Up A Hill,2008,"Electronic, Rock",CD
3306220,Various,Rising Gear Vol.1,2010,Electronic,CD
1615979,Stille Volk,Satyre Cornu,2001,"Folk, World, & Country",CD
3993376,Various,"SNL25  - Saturday Night Live, The Musical Performances | Volume 1",1999,Rock,CD
4023978,Тёплая Трасса,Царица Небесная,2012,Rock,CD
3957704,BLOODRAIN,Meng-Amok,2012,Rock,CD
1119188,Brendan Pollard,Flux Echoes,2007,Electronic,CD
2567103,Lars Lilholt,I En Sommernat,1988,"Folk, World, & Country, Pop, Rock",CD
374463,C-Sixty Four,On A Good Thing,2004,Electronic,CD
1889433,Christophe Deschamps,Idole Idole,1992,Pop,CD
1276871,Endymion And Nico E Tetta,United Hardcore Forces,2008,Electronic,"CD, DVD"
859627,Helen And The Horns,Helen And The Horns,2006,"Rock, Pop",CD
520370,Lindy Layton,We Got The Love,1992,Electronic,CD
2441979,Sonny Rollins,Way Out West,1985,Jazz,CD
1249100,Sodom,Agent Orange,1989,Rock,CD
2236605,Scandinavian Music Group,"""Palatkaa Pariisiin!""",2009,"Pop, Folk, World, & Country",CD
487018,Various,Ministry Of Hardcore Part 2,2001,Electronic,CD
402849,Amerie,All I Have,2002,"1, 1, Hip Hop",CD
1276384,N2DEEP,Back To The Hotel,1992,Hip Hop,CD
2008353,Capercaillie,The Blood Is Strong,1995,"Folk, World, & Country",CD
1116643,Spin Doctors,Cleopatra's Cat,1994,"Rock, Pop",CD
790559,Northern Lite,Unisex,2006,"Electronic, Rock, Pop","CD, DVD"
3373666,J.J. Cale & Eric Clapton,The Road To Escondido,2006,"Rock, Blues",CD
3335950,Simon Boswell,Clive Barker's Lord Of Illusions (Complete Original Score From MGM Motion Picture),2011,Stage & Screen,CD
1199565,"Curtis Mayfield & Impressions, The",Soul Legends,2006,Funk / Soul,CD
3332747,Various,Oh Canaduh! (A Collection Of Canadian Punk Rock Covers),1995,Rock,CD
1444096,DJ Chus & Peter Gelderblom,Feelin' 4 You,2008,Electronic,CD
2746400,Steeleye Span,The Early Years,1989,"Rock, Folk, World, & Country",CD
2227438,Cinc - Paul Lytton / Ken Vandermark / Philipp Wachsmann,CINC,2006,Jazz,CD
4218026,Various,Reactivate 16,2000,Electronic,CD
3916377,Metsatöll,Tuska,2012,Rock,"CD, DVD, All Media"
1510847,Corporal Gander's Fire Dog Brigade,On The Rocks,1997,Rock,CD
3736325,OOMPH!,Megamix Der Superstars - Edition 2004,2004,"Electronic, Rock",CD
465781,Digital Factor,Relationchips,1995,Electronic,CD
4621706,Sloan (2),Smeared,1998,Rock,CD
2120602,Get Well Soon,Vexations,2010,Rock,CD
1589867,Throwing Muses,Hunkpapa,1989,Rock,CD
4961650,Various,Saint-Germain-Des-Prés Café II,2002,Electronic,CD
3104688,Jerusalem (4),Jerusalem,2004,Rock,CD
1757903,Paps N Skar,Loving You,2002,Electronic,CD
326446,Powerhouse Feat. Duane Harden,What You Need,1999,Electronic,CD
476212,Earth (2),Pentastar: In The Style Of Demons,1996,Rock,CD
512294,Scissor Sisters,Mary,2004,Electronic,CD
4127255,Rhapsody,Power Of The Dragonflame,2002,Rock,CD
561191,Tony Christie,Definitive Collection,2005,Pop,CD
1705188,Σταγόνες Καπνού,Είδα,1999,Rock,CD
4970609,Miss Li,Wolves,2013,Pop,CD
3155329,Creed (3),Human Clay,1999,Rock,CD
1809677,Various,Quango Sport,1996,Electronic,CD
1161295,DJs @ Work,Fly With Me (To The Stars) (The Club Mixes),2002,Electronic,CD
4113320,Rufio,"Perhaps, I Suppose...",2005,Rock,CD
3410086,Atomic Rooster,Atomic Roooster,0,Rock,CD
595511,Various,Party Zone 4,1999,"Electronic, Hip Hop, Rock",CD
4631092,"Guana Batz, The",Rough Edges / Electra Glide In Blue,1992,Rock,CD
1018815,Interpol,Our Love To Admire,2007,Rock,"Vinyl, CD"
3010510,Rub N Tug,Live In Los Angeles 5th February 2011,2011,"Electronic, Rock, Funk / Soul",CD
807585,Project Pat,Layin' Da Smack Down,2002,Hip Hop,CD
1590924,Santos,3-2-1 Fire!,2001,Electronic,CD
2679371,Bert Jansch featuring guest appearances by Bernard Butler and Johnny Marr,Crimson Moon,2000,"Blues, Folk, World, & Country",CD
1442300,Evilfeast,Lost Horizons Of Wisdom,2008,Rock,CD
736249,Various,Bombazo Mix,1995,Electronic,CD
2880565,John Coltrane,Afro Blue Impressions,2006,Jazz,CD
2959730,"League, The",The Soundtrack Of Your Summer,2009,Rock,CD
4447753,"Knife, The",Shaking The Habitual,2013,Electronic,CD
1387532,Various,Chartbreakers CD Music Library - CGC-518,1994,"Folk, World, & Country, Rock",CD
767383,Various,Frederik's Choice,1995,Electronic,CD
905532,AWeX,It's Our Future (Remixes),1995,Electronic,CD
2373565,Swingin' Utters,The Streets Of San Francisco...,2001,Rock,CD
2168285,Youssou N'Dour,Joko - From Village To Town,1999,"Folk, World, & Country",CD
2534961,Alphabeat (3),The Spell,2009,"Electronic, Pop",CD
3704906,Lucky Stiff,Autonal Song,1994,"Folk, World, & Country",CD
939447,Seamus Haji feat KayJay,Last Night A Dj Saved My Life,2007,Electronic,CD
4452593,Gravestone,Victim Of Chains,2005,Rock,CD
167043,New York City Survivors,Static Light,2003,Electronic,CD
1030293,A+,Enjoy Yourself,1998,Hip Hop,CD
3744202,Tarot (2),For The Glory Of Nothing,2006,Rock,CD
571175,Sylvester Levay,Hot Shots! (Original Motion Picture Soundtrack),1991,"Electronic, Rock, Stage & Screen",CD
2970676,Mae McKenna,Nightfallers,1988,"Folk, World, & Country, Pop",CD
2784424,"Undead (2), The",I Made A Monster,2009,Rock,CD
3863343,(Project) Ritual Noise,I'm Not Machine,2011,Electronic,CD
2542483,"Olly Meets Good Fellas (2), The",Olly Meets The Good Fellas,2005,"Jazz, Rock",CD
734903,Various,Masoch Club Entertainment,2001,Jazz,CD
3377092,ABBA,Gold (Greatest Hits),0,"Electronic, Pop",CD
1247912,Sudha (2) & Maneesh de Moor,Sharanam - Sacred Chants Of Devotion,2007,Electronic,CD
125583,Various,Textures,2002,Electronic,CD
4687346,Remady & Manu-L,The Original,2012,Electronic,CD
2149518,Severe Torture,Sworn Vengeance,2007,Rock,CD
3342220,"Groundhogs, The",54146,2001,"Rock, Blues",CD
2792041,Quinn (3),Ecstasy In Avila,1996,Electronic,CD
3324599,"Sven-David Sandström, Sveriges Radios Symfoniorkester, Leif Segerstam",Flute Concerto / Guitar Concerto / Cello Concerto,1994,Classical,CD
486118,Soulfly,Primitive,2000,Rock,CD
2396835,Jamiroquai,Travelling Without Moving,1996,"Electronic, Folk, World, & Country, Funk / Soul, Reggae",CD
3101059,Thrashing Doves,Trouble In The Home,1989,"Rock, Pop",CD
48755,Various,Bigger Bolder Better,1996,Electronic,CD
3047594,Arild Andersen,Kristin Lavransdatter,1995,Jazz,CD
3466238,Christmas Band (2),For You,2004,Jazz,CD
1363683,Madonna,GHV2 (Greatest Hits Volume 2),0,"Electronic, Pop",CD
3757418,Various,All Platinum Girls: The Belles Of New York Are Back,2007,Funk / Soul,CD
2242673,Spinners,Spinners Live!,1998,Funk / Soul,CD
3737488,Groove Armada Featuring Gram'ma Funk,I See You Baby,1999,Electronic,CD
1920219,Incubus (2),Make A Move,2005,"Rock, Stage & Screen",CD
2190873,Dogon (2),Who Is Playing In The Shadow Of Whom?,2003,"Electronic, Jazz",CD
2432220,Jason Walker,Leave It All Behind,2010,"Electronic, Pop",CD
1402233,"Antonín Dvořák, Leoš Janáček, Artemis Quartett",String Quartets,2006,Classical,CD
325314,Frukwan,Life,2003,"1, 1, Hip Hop",CD
2899124,Magick Daggers,Black Diamonds,2007,Rock,CD
1239557,60ft Dolls,Alison's Room,1998,Rock,CD
2937759,Led Zeppelin,Led Zeppelin,2009,Rock,CD
4248977,Vincens,Where's The Love Gone,2001,"Electronic, Hip Hop, Funk / Soul",CD
784841,Benjie (2),Hüftrock,2005,Reggae,CD
1993562,Maissouille,Onde De Choc,2009,Electronic,CD
1302096,B-Tribe,¡ Fiesta Fatal !,1994,"Electronic, Latin",CD
4043550,Cherrymoon,Compilation Chapter 8,1997,,CD
4648503,Gentle Giant,Giant Steps... The First Five Years,2012,Rock,CD
1346781,Chris Eckman,The Black Field,2004,"Rock, Pop, Folk, World, & Country",CD
116922,Silence,Silence I + II,1994,Electronic,"CD, CD, All Media"
116922,Silence,Silence I + II,1994,Electronic,"CD, CD, All Media"
3271519,Kool & The Gang,Unite,1992,Funk / Soul,CD
216759,Various,Ohrenschrauben / Ohrensausen,1990,Electronic,CD
3243349,Quintorigo,In Cattività,2003,"Jazz, Pop, Classical",CD
2659104,Various,Hitbreaker 2/89 - 16 Formel Top Hits,1989,"Electronic, Pop, Rock",CD
4713425,Thompson Twins,Quick Step & Side Kick,1988,Electronic,CD
3595638,Parkinson D.C.,Green Fields,1994,Rock,CD
3106513,Beirut,The Rip Tide,2011,"Rock, Folk, World, & Country",CD
3033237,Michel Jonasz,Tous Les Succès De Michel Jonasz,1989,"Jazz, Pop",CD
3685308,"Shadows, The",Jigsaw,1990,Pop,CD
3658310,Csík Zenekar,A Kor Falára,2001,"Folk, World, & Country",CD
1119494,Ken Laszlo,Ken Laszlo,1990,Electronic,CD
4507794,Nine Inch Nails,Down In It,1991,"Electronic, Rock",CD
1399488,Marilyn Monroe,Diamonds & Pearls,2002,"Pop, Stage & Screen",CD
751513,Various,Juice CD Vol.14,2001,Hip Hop,CD
1976440,Demis Roussos,Demis,2009,"Rock, Funk / Soul",CD
3315490,Various,Documenting The Sound Of Relay Recording(s),2003,"Rock, Pop",CD
2395994,Various,Piano In Da House,1996,Electronic,CD
890508,Seal,Lost My Faith,1999,"Electronic, Pop",CD
884907,By The End Of Tonight,My Mom Caught Me In My Room Beat Boxin',2006,"Electronic, Rock",CD
1739719,Rose Rovine E Amanti,Demian,2009,"Electronic, Rock",CD
2987840,Panjabi MC,The Album,2003,"Folk, World, & Country, Hip Hop",CD
2328913,Rhymes Of Destruction,A Sun Revolution,1999,Rock,CD
2572983,Rogier Van Otterloo,Verzameld Werk,2003,"Jazz, Pop, Stage & Screen",CD
3397666,"Nancy Boyd & Cappello's, The",Let's Hang On,1987,Pop,CD
2317041,Camille Saint-Saëns / Gabriel Fauré / Claude Debussy / Joseph-Guy Ropartz - Choeur De Chambre De Rouen / Christine Lajarrige,Comme De Longs Échos...,2010,Classical,CD
3973219,"Ludwig van Beethoven, Alfred Brendel",Piano Sonatas = Klaviersonaten: Op. 81a «Les Adieux» • Op. 106 «Hammerklavier»,1996,Classical,CD
4373099,"Nation Of Ulysses, The",Plays Pretty For Baby,0,Rock,CD
4850570,Collin Raye,"Love, Me",1992,"Folk, World, & Country",CD
2239552,Phantogram,Eyelid Movies,2010,"Electronic, Hip Hop, Funk / Soul, Pop",CD
4484716,Aleks Syntek,Syntek + Syntek,2012,"Electronic, Rock, Pop",CD
3323436,"Jan Dismas Zelenka, Nancy Argenta, Michael Chance, Christoph Prégardien, Gordon Jones (2), Tafelmusik Baroque Orchestra, Kammerchor Stuttgart, Frieder Bernius",Missa Dei Filii / Litaniæ Laurentanæ,2009,Classical,CD
342799,Assassin (2),L'Homicide  Volontaire,1996,"1, 1, Hip Hop",CD
4708583,Various,Maximum Hit Music 01 2013,2013,"Electronic, Hip Hop, Rock, Latin, Pop",CD
4225730,Jason Hayes,Лучшие Компьютерный Игры #3 (40) 2005 (World Of Warcraft Soundtrack),2005,"Electronic, Stage & Screen",CD
3833624,Pressurehed,Sudden Vertigo,1993,Electronic,CD
4807836,Bullet For My Valentine,Scream Aim Fire,2008,"Rock, Stage & Screen","CD, DVD"
2553526,U2,Achtung Baby,1991,Rock,CD
4948445,Clouseau,Passie,1995,"Electronic, Rock, Pop",CD
2174011,4 P.M. (For Positive Music),Now's The Time,1995,Funk / Soul,CD
3328960,"Emerson, Lake & Palmer",Works Volume 2,1993,"Jazz, Rock, Blues",CD
355896,Sonic Animation,Didley Squat,2000,Electronic,CD
3830023,Kid Pharaon,Circles On Me,1988,Rock,CD
1842581,Punch The Clown,Is Caught Red Handed,1994,Rock,CD
