Release ID,Artist,Title,Year,Genres,Formats
2486686,Alex Shnur,Deep Sea EP,2010,Electronic,File
1503656,813 (2),Self-Exhumation Session,2008,Electronic,File
1570626,Bob D.,Cavo EP,2008,Electronic,File
1446356,Peter Kurten,Mr Death,2008,Electronic,File
1659880,Various,Six Abandoned K6 Files,2008,Electronic,File
4075530,Nuage (4),Satellites,2012,Electronic,File
3475773,Various,DJ Box - Best Of 2011,2011,Electronic,File
4220030,vOPhoniQ,Rainbow,2011,Electronic,File
3243465,Various,Valencia Calling,2011,Electronic,File
1764192,Venetian Snares,"Defluxion 7""",0,Electronic,File
2950512,Loran Valdek,Jesus In Cuba,2010,Electronic,File
4820837,Re: Gainer,FlameCentral,2013,Rock,File
4759439,Rome Fortune,Grind,2013,Hip Hop,File
1458413,Interstate (6) / Astro & Glyde,I'm Waiting / Saw You With Me (Tyler Michaud Remixes),2008,Electronic,File
2356701,Dimeth Trip,Psychotria Rostrata / Tilia,2010,Electronic,File
3475901,Alex Frolov,Nutao,2011,Electronic,File
3975159,Qualmsound,Genesis EP,2011,Electronic,File
1216141,D4RK,Pitched Bl4ck,2007,Electronic,File
3887870,Becky Murray,Becky Murray,2012,"Folk, World, & Country",File
1065830,Vert,Caged,2002,Electronic,File
2544105,Tomcat (3) & Rudeboy (2) Feat. Angerfist,Alles Kut Enter,2009,Electronic,File
4167642,Mike Spaccavento,Old Days,2011,Electronic,File
2263494,Rhb,One Night Empty,2002,Electronic,"File, File, File"
2263494,Rhb,One Night Empty,2002,Electronic,"File, File, File"
2263494,Rhb,One Night Empty,2002,Electronic,"File, File, File"
1577191,Jon Kennedy (2),Playing House,2006,Electronic,File
4396810,Cooh,Duuure,2012,Electronic,File
4036145,Corsic,Post Future,2012,"Electronic, Hip Hop",File
2312754,Solarstone Featuring W. McGruddy,Electric Love Remixed,2010,Electronic,File
2939500,Thugfucker,Disco Gnome,2010,Electronic,File
3080360,Kris McLachlan,Awakening,2009,Electronic,File
2268593,Various,Organic Beats,2010,Electronic,File
3200872,Boom Jinx & Andrew Bayer,Fracture,2010,Electronic,File
2551862,Lanvary,Airtight EP,2010,Electronic,File
1314214,Roberto Bardini,Light & Shade EP,2008,Electronic,File
3274596,Joe Silva,Uncorrected EP,2011,Electronic,"CD, File"
744081,"Black Dog, The",Thee Singles,2006,Electronic,File
2383029,"Jinks, The Feat Carla Prather",What Happened To Us,2010,Electronic,File
692757,Billie Blaze,Power Trip,2006,Electronic,File
2691954,SubtractiveLAD,Kindred,2011,Electronic,File
4942306,Have The Moskovik,Là Où Les Idées Vertes Incolores Dorment Furieusement,2013,Rock,File
1438618,Modus (3),1,2008,Electronic,File
2659357,Idriss D,Cross My Mind,2011,Electronic,File
2422385,Various,Rave The Party Bass 3,2009,Electronic,File
2269072,Kirk Degiorgio,Membrane EP,2010,Electronic,File
4894227,Alexander Zhakulin,Atlantis,2013,Electronic,File
3653346,Nubiferous,"Archipelago III - Thawed Water,Vernal Equinox",2012,Electronic,File
1801194,Danny Costa,Hellishness EP.,2009,Electronic,File
3139902,System III (2),Memorial Ground,2011,Electronic,File
1882343,Temple One Pres Tu Casa,Betelgeuse / Escape,2009,Electronic,File
2065418,Xiqhhyiecryn,Memory Lover,2009,Electronic,File
4331142,Evanton,Cosmic Wave,2013,Electronic,File
2369646,Drlkt Freddie,Boys And Girls EP,2010,Electronic,File
4793035,Scattered Order,Puppy Frequencies,2013,Electronic,File
4456320,Wouter Hamel,G.I.R.L.S. I.N. T.H.E. C.I.T.Y.!,2013,Jazz,File
4792275,Snorkle,See You,2012,Electronic,File
3043105,Dunny,The Assembly Line EP,2011,Electronic,File
3470516,mumble(speak),Run,2012,Electronic,File
3314950,Baby Anacondaz,EP,2011,Electronic,File
1547036,Invenom / Matt Bleak,Invenom Vs. Matt Bleak,2007,Electronic,"File, CDr"
2225680,Gris,Zahnrad Aus Fleisch,0,Hip Hop,File
1933639,DJ Oragami,The Dark West,2008,Electronic,File
4788033,TEEN (3),HRSDVRS027,2012,Pop,File
4245544,In Tenebriz,Astral Solitude,2013,Electronic,File
2659652,Tactus,Rub-A-Dub RMX,2010,Electronic,File
1896137,F-Word,Killer Funk,2009,Electronic,File
1076597,Unforeseen Heights,Naught,2007,Electronic,File
2172288,DJ Barillo,Halo,2009,Electronic,File
1397765,DJ Mitch,Deep Miniature,2007,Electronic,File
4836156,Omutt,Sidan Av Ensamhet,2011,Electronic,File
3105608,Koan (3),Watermarks Remix EP,2008,Electronic,File
1981701,Mastaroth,Giant Monsta Project,2009,"Electronic, Hip Hop, Rock","File, File"
1981701,Mastaroth,Giant Monsta Project,2009,"Electronic, Hip Hop, Rock","File, File"
2802879,BT,Active 2.0: The BT Workout,2010,Electronic,File
2247399,Tieum & Ophidian,Distorted Information,2010,Electronic,File
3815928,"Gaslamp Killer, The",Flange Face / Seven Years Of Bad Luck For Fun,2012,"Electronic, Hip Hop",File
2203280,New Church Of Moneymakers,Kiddaz.FM Archives 2001,2010,Electronic,File
2281260,La Banda (4),1000 Km / Por Tapuy,2010,Electronic,File
2133806,Nagual Art,Adoria - A Lucid Winter Wonderland,2007,Electronic,File
4513980,Alex Costa,Turin Techno EP,2013,Electronic,File
3696153,Maztek,Remix To Bad EP,2012,Electronic,File
3419168,Nyteowl,Super Nova,2011,Electronic,File
3883319,Cheerleader69,Pieces Of Broken Toys,2012,Electronic,File
2525073,DJ Pallette,Morning Sun & Remixes,2010,Electronic,File
3566381,BK,Klub Kollaborations,2003,Electronic,File
1639639,April Berton,Verbalize,2009,Non-Music,File
2885995,Uśpione Miasto,Amerykański Sen (Mixtape),2004,Hip Hop,File
4023491,Slalom (2),Posicion Adelantada,2008,Electronic,File
3533813,Hold On To Peace,Heaven (When I'm With You),2012,Pop,File
1714212,Mikuś,Dub Mirror,2009,"Electronic, Reggae",File
2214564,"BasS Addict, The",Quadtronics,2009,Electronic,File
2909164,Patterns Of The Sky,Ambient Letters,2011,Electronic,File
3805163,FakeOb,Beehive,2012,Electronic,File
2563090,Xuei Ruff & Ken' B.R.O.,Esquisse 04,2006,Electronic,File
3589590,Boris Divider,The Source,2012,Electronic,File
4638639,NO (17),"Good Danny's (Austin, TX) Jun 15, 2012",2012,Rock,File
2172876,Yoshino Yoshikawa,Beyond The Chasm,2009,Electronic,File
4442586,Omdatik,Omdatik,2012,Electronic,"CD, File"
1220447,Nusuth,Flying Home (Early Works 1978 - 1980),2008,"Classical, Electronic, Jazz",File
4969962,DJ Bobo,DJ Bobo Instrumentals (Part 3),2007,"Electronic, Pop",File
1595293,Wrnlrd,Aenmity Shining,2008,Rock,File
834195,Peter Percept,Turtles,2006,Electronic,File
3235313,"Doppler Effect, The Feat. Carol Lee (4)",Beauty Hides In The Deep,2011,Electronic,File
4036117,Corsic,Ep,2004,"Electronic, Hip Hop","File, CDr"
3610989,Stacey Pullen,Alive,2010,Electronic,File
2936794,Concrete DJz,Space Fabric EP,2010,Electronic,File
2550004,Alex Smoke,EP Of Infinite Affliction,2009,Electronic,File
3116036,Emily Zuzik,Baby You're A Rich Man,2011,"Rock, Pop",File
898764,Smear,Septa EP,2007,Electronic,File
3752882,Insect Elektrika,What A Little Infant? EP,2011,Electronic,File
4124571,Pandora (14),Gulf Stream,2012,Electronic,File
4979476,Kid Smpl,Armour,2013,Electronic,File
1576480,Dance Dance Final Solution,Guy Love,2008,Rock,File
2632792,Slackk,Theme EP,2010,Electronic,File
2961835,MadElephant,Uncompromising EP,2011,Electronic,File
1181825,Distorted Robocops,XLR8,2007,Electronic,File
1655719,Axel Karakasis,The Dark Side / Get Wicked,2009,Electronic,File
4519968,Malachai & Voltage,Pure Acid,2013,Electronic,File
1200402,Skool Phunk,Pulse,2007,Electronic,File
4390148,Mojazz & Torin Rea,Summer Grooves,2011,Electronic,File
1398570,Phooka,Morning Patterns,2008,Electronic,File
1430220,Various,I Hate TV,2008,Electronic,"File, File, File, File, All Media"
1430220,Various,I Hate TV,2008,Electronic,"File, File, File, File, All Media"
1430220,Various,I Hate TV,2008,Electronic,"File, File, File, File, All Media"
1430220,Various,I Hate TV,2008,Electronic,"File, File, File, File, All Media"
4080304,Infected Signal & To-Bo,Infected Split Vol​.​10,2012,Electronic,File
1550967,Eucci,Couture,2000,Electronic,File
1750994,Chris Luzz,NYC Ep,2009,Electronic,File
3370542,Jolyon Petch & Sam Hill Vs. Katherine Ellis,Sexy Dancer,2012,Electronic,File
1575998,Psygima,Dark,2008,Electronic,File
2843243,Andrew Sommer,Another Dimension,2008,Electronic,File
1226856,Scott Genetik,Concept,2008,Electronic,File
785572,Paskal,Five Dollars,2006,Electronic,File
1192628,PlanetZoo,2 Humans In A Cage With Their Everything Box,2008,Electronic,File
3802399,Various,The Perth City EP,2012,"Electronic, Funk / Soul",File
1180729,Javi Lopez,Main Street EP,2007,Electronic,File
3056796,Various,Progressive Trance Essentials Volume 04,2011,Electronic,File
1944840,Márcia (2),Márcia,2009,"Rock, Pop",File
1262068,Rennie Foster,Dirty Works Vol. One,2007,Electronic,File
2915978,Solomun vs. Ost & Kjex,Nordisch By Nature EP,2008,Electronic,File
3578274,Where Fog Meets Skin,2,2011,Electronic,File
1728472,Se-ries,Se-ries:21,2009,Electronic,File
2697347,Jbintl,Not You,2010,Electronic,File
4967389,Solarstone & Orkidea,Slowmotion II,2013,Electronic,File
2881925,Various,Uncanny Valley 003,2011,Electronic,File
1788509,Crayzzeeeman,Gatta Bianca,2009,Electronic,File
4652378,Justin(e),Live En Floride,0,Rock,File
1367690,Awkward,Atomic Lock,2008,"Electronic, Hip Hop, Rock",File
4017088,Eddie Hu,Allied Masonic Degrees,2012,Electronic,File
3739663,Tairus,Tairus,2011,Rock,File
4331995,Highland Brothers Inc.,Toughtforms E.P.,2012,Electronic,File
2771037,Montauk (2),Boys,2011,Electronic,File
3798029,Minor Rain & Flame (10),Templar / The Tube,2012,Electronic,File
3800954,DJ Rashad,Jukestacy,2007,Electronic,File
1745160,Owen Johnston,8 Bit Elektro,2009,Electronic,File
2541612,Colbie Caillat And Schiller,You (International Version),2008,Electronic,File
1596527,Various,Vuuv Festival 2008,2008,Electronic,File
4475084,Almunia,Cassandras Dream,2013,Electronic,File
2347452,Various,Vita Ignes : Corpus Lignum - Summer Solstice,2010,Electronic,File
2146446,"Terrence Parker, Coco Street",Latter Rain (House Of Praise Remixes),2010,Electronic,File
3886244,Freshbass,We Are Done (Inklusive Remixes),2012,Electronic,File
2841718,Broke One,Stop Making Sense,2011,Electronic,File
4693876,Modafin,Big Star Ep,2013,Electronic,File
4923457,Night Talk,Saturated,2013,Electronic,File
4130719,Tensnake Feat. Syron,Mainline,2012,Electronic,File
1556685,Embliss,Solstice,2008,Electronic,File
2255422,Kenneth Thomas,Gunnin,2010,Electronic,File
3025893,Mackpaye,Appeal / Fragrance EP,2011,Electronic,File
2551154,Jacuzzi Boys & Nils Weimann,Manoi,2010,Electronic,File
3130015,Sonic Element (3),Amenity,2011,Electronic,File
3932836,John Askew,To The Floor,2010,Electronic,File
4594045,Henri Feuillade,Fractals,2013,Classical,File
3806314,Rrose,Preretinal,2012,Electronic,File
3104795,Paul Gilbody,Eponymoose,2011,"Folk, World, & Country, Rock",File
2950915,Biboulakis feat. Nina Zeitlin,If Only Alarms Didn't Ring,2011,Electronic,File
3907502,Susana (3),Brave (Extended Mixes),2012,Electronic,File
1902163,Steve Sas,Sex On A String,2009,Electronic,File
3253417,Dirt Platoon,Start Ya Bid's,2011,Hip Hop,File
3069881,Namtrak,Uprising,2010,Electronic,File
1899525,Deep Care,Patrone,2009,Electronic,File
2901149,Missing Organ,Into The Grave (Drum-Edit),1997,Electronic,File
1029175,Chasing Stupid,It's The New Album That Won't Be New After A While,2007,Electronic,File
3364857,Physical Bross,Water EP,2012,Electronic,File
1890688,Gutural,Tirocinio,2008,Rock,File
4335939,YeahhBuzz,One Inch Hospital Remixes EP,2012,Electronic,File
2154142,Jet Jaguar (2),T-M-K,1997,Electronic,File
1598376,Chris Carter & Dopamine,Cognoscenti & Quite Posh (Remixes),2008,Electronic,File
2737846,Signia,88mph,2011,Electronic,File
2837007,timeok,Sparkling Temptation,2010,Electronic,File
1809779,29 Palms,Touch The Sky (Mango Remix),2009,Electronic,File
3402984,Anthony Nuzzo,Life In Space,2011,Electronic,File
4189326,Just Regular Guys,Aversion EP,2012,Electronic,File
3814810,Aknow Music,Pi Squared,2012,Electronic,File
3480801,"Exaltics, The",We Are Not Your Friends... (Annihilate The Planet),2011,Electronic,File
4244771,Aligning Minds,Mode Of Modification,2012,Electronic,File
4176648,Apachief,Light To Yourself,2012,Electronic,File
1630061,Lektropozitiv,Early Works Unfinished,2008,Electronic,File
1930538,Nadia Ali,Embers,2009,"Electronic, Rock, Pop",File
1943153,Skittles Galore - When Girls Go Through Puberty,D=,2008,"Electronic, Rock",File
4895798,Radias,Monsoon Summer EP,2013,Electronic,File
3253552,Dugg (2),Mitt Univers,2011,Rock,File
1821020,Chris Domingo Featuring Isabell,Get You On,2009,Electronic,File
4973385,Tombstone (6),Evil Seed,2013,Rock,File
4431913,Ren Riz,Day Dream EP,2012,Electronic,File
4132757,Eguana,Discovering Eguana,2012,Electronic,"File, File"
4132757,Eguana,Discovering Eguana,2012,Electronic,"File, File"
3692686,Paragliders,Paraglide EP,2004,Electronic,File
2025953,DJ Tom-X vs Warmduscher,Cocaine 2K9 Remixes,2009,Electronic,File
4001778,Shane Silver,Frashokereti,2012,Electronic,File
2675309,Darren Tate,Horizons 03 Winter Sampler,2011,Electronic,File
4043803,Jeff Kolar,Touchscreen,2012,Electronic,File
2055488,Various,Tao,2009,Electronic,File
1654126,HighCat,Beating Freaquency EP,2009,Electronic,File
4755045,Manu C. (2),#34,2013,Electronic,File
3794220,CDR,Amen_bot,2011,Electronic,File
3970403,Mouserocket,Cicada Sounds,2011,Rock,File
2096714,Gatekeeper (2) & Appleblim,Blip / Vansan (Gatekeeper Remix),2009,Electronic,File
1148333,Troniq,Memorized EP,2007,Electronic,File
3648862,Dan Miñoza,Winter Kept Us Warm,2012,Electronic,File
1844301,Luís Antero,Watermill,2009,Non-Music,File
4344937,Spam Spam Spam Spam,Sx4.1,2013,"Electronic, Rock",File
3849612,Christian Del Rosario,Don't Look Back,2012,Electronic,File
1772490,Various,Tranceplant - Progressive Trance - Seed 1,2008,Electronic,File
4341731,Pasha Efies,Touch To Space,2013,Electronic,File
3576415,Clubroot,Clubroot (II - MMX),2010,Electronic,File
4155106,Jochen Miller,Vanity,2004,Electronic,File
2023984,"J.Digital, TVG Hates TVG",Stuck Behind The Software,2009,Electronic,File
3733344,Kausemus,Eris,2012,Electronic,File
2218128,Bluey,Ocean Unknown,2010,Electronic,File
2558696,James H. Schmitz,Incident On Rt. 12,2009,Non-Music,File
2140483,Susanti,The Valentine,0,"Electronic, Hip Hop, Pop",File
4387547,Kim English,Nitelife (Armand Van Helden Remixes),2011,Electronic,File
1013937,DJ Wack,Nallet EP,2007,"Electronic, Jazz",File
2425368,Soho (2),Thug (2008 Remixed Edition),2008,"Electronic, Rock, Pop",File
4133260,Chuck Mead,Will Santa Come To Shanty Town,2012,"Folk, World, & Country",File
2409127,Solarstone,Touchstone,2010,Electronic,File
938007,Hardoff,Sip,2007,Electronic,File
1579835,Spartaque,Aquamarine EP,2008,Electronic,File
4079144,UDM (2),Watching The Sunrise / Airflow,2012,Electronic,File
1861126,DJ Johnny Beast,Secret,2007,Electronic,File
1201535,Embliss,All That Was Faded,2008,Electronic,File
3970937,BreakZhead,Weakness,2012,Electronic,File
2997781,Various,We Get By With A Little Help... Part 3,2011,Electronic,File
4108563,Lean Butler,The Boys,2012,Electronic,File
3079670,Chloe Harris,Wah,2011,Electronic,File
1102473,VZL,ZRX,2004,Electronic,File
1644958,Tom Ellis,Old Time New Time,2009,Electronic,File
3686644,Lessovsky,Hotbox,2012,Electronic,File
4752130,"Beatkillers, The",Psicodelico Active,2013,Electronic,File
1798997,Laurent Simeca,Tekila,2009,Electronic,File
4770808,Rick Tedesco (2),Microphased-Arcadia,2012,Electronic,File
4665681,Jumproxx,Stay With Me,2013,Electronic,File
2129554,Funkatron,Loca EP,2008,Electronic,File
1936363,Anna Reynolds (4),Sinner,2009,"Electronic, Funk / Soul",File
4184858,dRamatic & dbAudio,Flex Through The Solar System / Takedown,2012,Electronic,File
4144463,Lab 4,Devilution 3,2013,Electronic,File
3965807,Camille Jones,Get Me Out (Remix Stems),2010,Electronic,File
1618182,Benny Blanco (2),Task EP,2009,Electronic,File
1087397,Serious Man,Now And Today,2007,Electronic,File
1794147,Cyrez & Grimsoul,Cluster Bomb,2009,Electronic,File
3026794,Emmerson (2),New Carribean / Past Present Or Future EP,2011,Electronic,File
1575964,Various,Deadsilence Syndicate - Hidden Cities EP,0,Electronic,File
3070987,Elly C,Sounds Of New Era Ep,2011,Electronic,File
1256272,Melchior Sultana,They Owe Me Money EP,2007,Electronic,File
2549955,Tim Besamusca,Talk To Me,2010,Electronic,File
3756807,3 Balearos,Summer Breezin',2012,Electronic,File
3728510,Ray Krebbs,Fuck That,2004,Electronic,File
4348568,"Zverstvo, The",Can't Eat This Song,2005,Jazz,File
3291661,Cityscape,Watching You,2011,Electronic,File
4101933,Andrew Jackson Jihad,Live At The Bottom Of The Hill,2011,"Rock, Folk, World, & Country",File
4615081,Ollie B,Bullfighter,2013,Electronic,"File, CD"
4841561,Matijay,Eviland,2012,Electronic,File
3526656,Shadow Boxerz,Awakenings EP,2011,Electronic,File
3734545,Patrizio Mattei & Danny Omich,I Wanna Funk,2011,Electronic,File
3249614,Various,Albumhole 2: The Widening,2011,"Blues, Children's, Electronic, Folk, World, & Country, Funk / Soul, Hip Hop, Jazz, Latin, Reggae, Rock",File
4441085,Inanition (2),Final Flaw,2011,Electronic,File
1243958,G-Love (3),Teddy Bear,2008,Electronic,File
4012858,Ran Kirlian,Formations,2012,Electronic,File
4883129,Max Farlane,Dependent Arising,2013,Electronic,File
3764043,Various,Kind Of Glue EP,2012,Electronic,File
4929163,Various,Curtis The Beat Tape,2012,"Hip Hop, Funk / Soul",File
4545588,Ben Delay & Till West,Shake It,2011,Electronic,File
4142180,Coyu,La Rola,2012,Electronic,File
2669516,H. Beam Piper,Little Fuzzy,2009,Non-Music,File
1893511,TKR,Miss U / Lunar Phase,2009,Electronic,File
1752830,Rekardo Rivalo,Cha Ché,2009,Electronic,File
551541,Void Pointer,Kah Tsan,2003,Electronic,File
4337869,Brendon Moeller,Extra Works,2013,Electronic,File
4252956,Dave Harman,Escape To Black Grove Orchards,2012,Electronic,File
3091016,Bruno Browning Featuring Jean-Paul Sarkozy,Start To Move,2008,Electronic,File
2581596,Tekilatex,Мишка Presents Keep Watch Vol. II,2008,Electronic,File
3153798,Spheric Lounge,52. Session 20.04.2006,2006,Electronic,File
4152933,Richard Pryn,Truth Or Dare (Original Motion Picture Soundtrack),2012,Stage & Screen,File
4977800,Xilent,Infinity,2013,Electronic,File
4247486,Joseph Higginz,Martian Hustle (Unreleased 2010),2012,Hip Hop,File
3865846,Jelly Belly,JBRMXMMVC,2011,"Electronic, Rock",File
4134666,Sven Tasnadi,Motore Grande EP,2012,Electronic,File
