Release ID,Artist,Title,Year,Genres,Formats
1585730,Change,Oh What A Night,1982,Electronic,Vinyl
4353053,AC/DC,Bad Boy Boogie,1991,Rock,Vinyl
4329996,Chris Farlowe,Paint It Black / You're So Good For Me,1967,Rock,Vinyl
2072985,Sense Field / Onelinedrawing,Split EP,2001,Rock,Vinyl
3830327,Ringo Starr,Stop And Smell The Roses,1981,"Rock, Pop",Vinyl
3688501,FKY,RPS14,2012,Electronic,Vinyl
520244,They Might Be Giants,Birdhouse In Your Soul,1990,"Rock, Pop",Vinyl
4233369,Mark Williams (4),A House For Sale,1977,"Funk / Soul, Pop",Vinyl
3725243,Tata Bojs,Ležatá Osmička,2012,"Electronic, Rock, Pop",Vinyl
1735106,Various,"From ""Improvising Jazz"" Series",1976,Jazz,Vinyl
4331657,Jerzy Michotek,Dzien Dobry Ci Smutku,1959,Pop,Vinyl
4275360,Patrizio Mattei & Danny Omich,Street Party,0,Electronic,Vinyl
2229080,Judas Priest,British Steel,1980,Rock,Vinyl
3178354,Incognito (14),Desir-Desastre,1987,"Electronic, Rock",Vinyl
4304755,Village People,Village People,1977,Funk / Soul,Vinyl
1335188,Various,A Definitive Holiday Hit Parade,0,Electronic,Vinyl
1954638,"Undisputed Truth, The",Law Of The Land,1973,Funk / Soul,Vinyl
4004104,"Boston Tea Party, The",The Boston Tea Party,1968,Rock,Vinyl
4345103,A-Nice,Orange Split,2001,Electronic,Vinyl
808124,DJ Spettro,Texas Toast,0,Electronic,Vinyl
1468211,Bomb The Bass,Future Chaos,2008,Electronic,Vinyl
2169967,Eve (7),Take It And Smile,1970,"Rock, Pop, Folk, World, & Country",Vinyl
2162495,Alex Bau,Wasabi Tunes 01,2009,Electronic,Vinyl
755772,Various,Hits Aus Der Flimmerkiste 1. Folge,1978,Stage & Screen,Vinyl
2175641,Peter 'Doggy' Duggal,Psyche,1990,Electronic,Vinyl
4372518,Yami Bolo,Let Me Be Your Man,0,Reggae,Vinyl
1259028,"High Tech Child, The",Tribal Storm (Remixes),1998,Electronic,Vinyl
2232222,"Modest Mussorgsky, Philadelphia Orchestra, The, Eugene Ormandy",Pictures At An Exhibition; Night On Bald Mountain,1973,Classical,Vinyl
3142059,"Badman, The",Magic Style,1991,Electronic,Vinyl
2594984,Family (6),Fearless,0,Rock,Vinyl
2339473,Neil On Impression,The Perfect Tango,2006,Rock,Vinyl
1738104,Mr. Smith,DJ Tools #12,0,Electronic,Vinyl
943048,"Earth, Wind & Fire",Spirit,1976,Funk / Soul,Vinyl
2962212,Camouflage,Methods Of Silence,1989,Electronic,Vinyl
3778754,Necrotion,Prelude To Apocalypse,1992,Rock,Vinyl
3780479,Shafunkers,Act One EP,2002,Electronic,Vinyl
84632,Kenneth Graham,Land Before Time,2001,Electronic,Vinyl
3207372,Chic,Good Times,1979,Funk / Soul,Vinyl
3041213,Bliss (32),Stomp,2011,"Electronic, Funk / Soul",Vinyl
2313607,"Producers, The",Angel EP,2000,Electronic,Vinyl
1498605,Scott McKenzie,San Francisco (Be Sure To Wear Flowers In Your Hair) (Remix '89),1989,"Electronic, Rock",Vinyl
1256061,Laidback Luke,Break Down The House,2008,Electronic,Vinyl
766190,Maki Asakawa,浅川マキの世界,1973,"Rock, Blues",Vinyl
2465801,"Tony Osborne Sound, The",The Shepherd's Song,1972,"Pop, Classical",Vinyl
4321478,Cold Chisel,Circus Animals,1982,"Rock, Blues",Vinyl
4983814,Boston,Don't Look Back,1978,Rock,Vinyl
1991592,1200 Techniques,Karma (What Goes Around Comes Around),2002,Hip Hop,Vinyl
649413,Rod McKuen,"Amor, Amor - Slide... Easy In",1977,Funk / Soul,Vinyl
2802111,Masters Of Noise Feat. MC Tha Watcher,Far Away,2011,Electronic,Vinyl
1553280,Culture Kultür,F.T.W. EP,1993,Electronic,Vinyl
2516592,Flesh-N-Bone,Nothin But Da Bone In Me,1997,Hip Hop,Vinyl
3509040,Bengt Hambraeus,Constellations & Interferences,0,Electronic,Vinyl
25773,DJ Funk,Psycho Funk EP,1997,Electronic,Vinyl
2672918,"Stranglers, The",Dreamtime,1986,Rock,Vinyl
29861,Ecologist,She Loves You,1999,"Electronic, Rock",Vinyl
4300274,Gary & Dave,All In The Past,1974,"Pop, Folk, World, & Country",Vinyl
4768746,Midi Mafia / Kast One,Wait (Remix)/I'm A Hustla,2005,Hip Hop,Vinyl
4253568,"Red Norvo Trio, The","Red Norvo Trio, Volume Two",1953,Jazz,Vinyl
4010200,new love ltd and interstate 95,so much to talk about,0,Funk / Soul,Vinyl
1079112,"Hit Parade, The",Christmas Tears,1991,"Rock, Pop",Vinyl
4590361,DumDum TV / Wire Hippo,DumDum TV / Wire Hippo,0,"Electronic, Rock",Vinyl
4799617,Blue Zoo,Cry Boy Cry,1982,Rock,Vinyl
247338,Mouse On Mars,Cache Cœur Naïf,1997,Electronic,Vinyl
1287703,AC Lyte,Keep On,0,Electronic,Vinyl
2144911,Sizzla,Much More,2004,Reggae,Vinyl
1380307,Methodishca Tune,Leisuretime,1980,Rock,Vinyl
1598143,"Igor Markevitch Conducting Philharmonia Orchestra, Camille Saint-Saëns With Géza Anda And Bela Siki / Benjamin Britten With Peter Pears",Carnival Of The Animals / Young Person's Guide To The Orchestra,0,Classical,Vinyl
3654934,Los P Y P,Sheila / Dame Felicidad / Cuantas Cosas / Ahora Que Es De Noche,1963,"Rock, Pop",Vinyl
4287862,Mansulu & His Haitians,Mansulu & His Haitians,0,"Funk / Soul, Folk, World, & Country",Vinyl
1295918,Stage (2),Voodoo Dance,1984,Electronic,Vinyl
4093129,Crippled Youth,Join The Fight,1991,Rock,Vinyl
3277011,London Elektricity,Billion Dollar Gravy,2003,Electronic,Vinyl
3473746,"Kingsmen (3), The",The Game Of Life,1984,"Folk, World, & Country",Vinyl
371630,"Producer (3), The",I've Got The Music,1997,Electronic,Vinyl
930984,Star Voyager,Synthesizer Greatest - The Future Mix,1990,Electronic,Vinyl
315087,Chakal 900,A Tchakalistic Bass And Beat!,2001,Electronic,Vinyl
1588917,Herbie Hancock,Autodrive,1983,"Electronic, Jazz",Vinyl
4192106,John O'Banion,John O'Banion,1981,Rock,Vinyl
4154397,Stan Getz,Groovin' With Getz,1966,Jazz,Vinyl
3579303,Bob Seger,Smoki'n O.P.'S,1972,Rock,Vinyl
403398,"High, The",Better Left Untold,1992,Rock,Vinyl
4508850,Ария,Герой Асфальта,2013,Rock,Vinyl
1095325,Sonz Of A Loop Da Loop Era,Peace & Loveism,1992,Electronic,Vinyl
2943793,Brenda & The Tabulations,Walk On In,0,Funk / Soul,Vinyl
3451036,Manhattan Express,Bad Girl (Malafemmena),1976,Funk / Soul,Vinyl
1214374,"Embrooks, The",The Embrooks,1998,Rock,Vinyl
3410278,Maxon Blewitt,June '81,2011,"Rock, Folk, World, & Country",Vinyl
4924956,"Sergei Prokofiev, Riccardo Muti, Philadelphia Orchestra, The",Suiten Aus Dem Ballett Romeo Und Julia,1982,Classical,Vinyl
1020947,AB Logic,Real World,1994,Electronic,Vinyl
4418612,Rusty Bryant,Jazz Horizons: Rusty Bryant Plays Jazz,1959,Jazz,Vinyl
305832,"Immortals, The",Mortal Kombat,1993,Electronic,Vinyl
3628193,Sanchez,Rose Marie,1992,Reggae,Vinyl
3484946,Astrud Gilberto,Beach Samba,1967,"Jazz, Latin",Vinyl
4238045,Boojwah Kids,Med Beat,1980,Rock,Vinyl
4077605,Joe Strummer = Joe Strummer,Love Kills = ラヴ・キルズ,1986,Rock,Vinyl
4652206,Cinderella (3),Gypsy Road,1988,Rock,Vinyl
4697028,"Tweeds, The",Underwater Girl,1978,Rock,Vinyl
297232,Specimen A,Hold On / Take You Back,2004,Electronic,Vinyl
2573809,Alexander O'Neal,Fake 88,1988,"Electronic, Funk / Soul",Vinyl
1759959,Martika,Martika's Kitchen,1991,"Rock, Pop",Vinyl
788096,Cee J. Rome,Come To Me,0,Electronic,Vinyl
851865,"Model, The",Prelude To Foundation,2006,Electronic,Vinyl
1014089,Greg Packer,Have No Fear / Colourblind World,2007,Electronic,Vinyl
350878,David Duriez,Werewulf,2004,Electronic,Vinyl
2954049,Ilonka Jovanović - Dragica,Pjevala Sam Ptici,1968,"Folk, World, & Country",Vinyl
1322585,Royale Orchestra And Royale Singers,Good  News,0,Pop,Vinyl
4385780,Ted Baryson,Hamburger,1984,"Electronic, Pop",Vinyl
2867446,Puberty (2),Invitations,2011,Rock,Vinyl
3834693,Scot-Free,Cumshot's,2000,Electronic,Vinyl
1700365,S>Range,Serial Overtypes,2000,Electronic,Vinyl
3435668,Little Junior Parker,The Best Of Junior Parker,0,"Funk / Soul, Blues",Vinyl
104543,Carl Hancock Rux,Intro To (R)Evolution / Asphalt Yards,2000,Electronic,Vinyl
325834,Richard Youngs,New Angloid Sound,1993,"Folk, World, & Country",Vinyl
4771654,"Jackson 5, The",Goin' Back To Indiana,1971,"Rock, Funk / Soul",Vinyl
1132693,Bedrock,For What You Dream Of,1996,Electronic,Vinyl
3257283,Johnny Rivers,Summer Rain,1968,Rock,Vinyl
794323,Huge Baby,Voodoo / Moonshine,1995,Rock,Vinyl
2131145,Mr. Biggs (2),Incomplete,2002,Reggae,Vinyl
3870778,Rudy Stone,Bump Your Lady,1975,Funk / Soul,Vinyl
4895885,Michael Gardner,Driften,1980,"Folk, World, & Country",Vinyl
972218,Mind (4),Sharing Of Brain,0,Electronic,Vinyl
1277112,Compost (2),Take Off Your Body,1972,Jazz,Vinyl
4901532,Евгений Головин,Поет Евгений Головин,1978,Pop,Vinyl
850118,Noémi,In My Dreams,2002,Electronic,Vinyl
690666,Last Rhythm,Last Rhythm,2006,Electronic,Vinyl
796458,Scream (6),Tears In The Night (Remix),1999,Electronic,Vinyl
1462769,Verdena,Requiem,2007,Rock,Vinyl
3907639,Johnny Hodges,Jazz Spectrum Vol. 10,0,Jazz,Vinyl
371264,Helmet (2),Born Annoying,1995,Rock,Vinyl
2740697,Johnny Williams Son Orchestra,Super Salsa,0,Jazz,Vinyl
3684698,Johnny Shines,Last Night's  Dream,1969,Blues,Vinyl
3900307,Spinners,2nd Time Around,1970,Funk / Soul,Vinyl
1566597,Various,The Masters Series: Canvas 5,2008,Electronic,Vinyl
407654,Christina Aguilera,The Christmas Song (Chestnuts Roasting On An Open Fire),1999,"Electronic, Pop",Vinyl
3734362,David Ackles,The Road To Cairo,0,"Rock, Folk, World, & Country",Vinyl
91210,Various,The Wig E.P.,2000,Electronic,Vinyl
3516376,"Benjamin Britten : Sheila Armstrong • Janet Baker • Robert Tear, London Symphony Chorus & London Symphony Orchestra, St. Clement Danes Grammar School Boys' Choir, André Previn",Spring Symphony,1979,Classical,Vinyl
3897662,Brentford All Stars / Boogie Down Productions,Greedy G / Jack Of Spades,2012,"Hip Hop, Funk / Soul",Vinyl
1357303,Brother Jack McDuff,To Seek A New Home,1970,Jazz,Vinyl
4815914,Henry Turtle,Do You Believe,1972,Rock,Vinyl
2218742,"Beenie Man, Tony Curtis, A.R.P. (2)",Missing You,1998,Reggae,Vinyl
421519,Infrared (4),Running Up That Hill,2003,Electronic,Vinyl
4310591,DNF,Hurt,2012,Rock,Vinyl
3045327,Chingy Featuring Lil' Flip And Boozie,Balla Baby (Remix),2004,Hip Hop,Vinyl
825397,Violent Femmes,Violent Femmes,1983,Rock,Vinyl
1851752,Various,Flying Mix 2 / Ministrone,0,"Electronic, Funk / Soul, Pop, Rock",Vinyl
1813988,Barricada,Rojo,1988,Rock,Vinyl
4705273,Olivier Messiaen - Ferdinand Klinda,La Nativité Du Seigneur (9 Meditationen Für Orgel),1973,Classical,Vinyl
3350235,David Ruffin,My Whole World Ended / I've Got To Find Myself A Brand New Baby,1969,Funk / Soul,Vinyl
1129857,Desmond Dekker,Israelites,1980,Reggae,Vinyl
1182680,Unknown Artist,Untitled,0,Reggae,Vinyl
3332608,"Franz Liszt - Yuri Boukoff, Wiener Symphoniker, László Somogyi",Concertos Pour Piano Et Orchestre N° 1 Et N° 2,0,Classical,Vinyl
2953613,Steeltower,Night Of The Dog,1984,Rock,Vinyl
4386879,Cantabile,Music of the Night,0,Stage & Screen,"Vinyl, Vinyl"
4386879,Cantabile,Music of the Night,0,Stage & Screen,"Vinyl, Vinyl"
3409686,Status Quo,Picturesque Matchstickable Messages From The Status Quo,1988,Rock,Vinyl
4021818,David Bowie,The Man Who Sold The World,1976,Rock,Vinyl
1213820,Maniquin,Maniquin,1989,Funk / Soul,Vinyl
1336666,Ellen McIlwaine,The Real Ellen McIlwaine,1975,"Rock, Folk, World, & Country",Vinyl
3646659,H & Vega Sisters,Dance With Me,1993,"Electronic, Pop",Vinyl
2203872,Gene Crazed & His Rockabilly Bastards,Graveyard Rock,1999,Rock,Vinyl
931319,Alex O'Rion,Substance,2001,Electronic,Vinyl
706683,Jerry Lee Lewis,The Return Of Rock!,1970,Rock,Vinyl
2254856,Duško Jakšić Uz Ansambl Dušana Radetića,Romanse,1960,Pop,Vinyl
3488339,Cantores Amicitiae,Cîntece De Iarnă De Pretutindeni,1982,"Children's, Folk, World, & Country",Vinyl
3469868,Noirceur Sensuelle,Lointaine,1985,Non-Music,Vinyl
4038929,BadAxe,Cry For Me / All You Can Stand,1977,Rock,Vinyl
4504142,Kraftwerk,Computer Love,1981,Electronic,Vinyl
4264309,Beenie Man,Halla (Remix) Busta Mix,1997,"Hip Hop, Reggae",Vinyl
3100280,Khuda,Iecava,2011,Rock,Vinyl
4963659,Bert Kaempfert & His Orchestra,Dancing In Wonderland,1960,Jazz,Vinyl
3256301,Big Red Bus,Big Red Bus,1989,"Rock, Pop",Vinyl
4319417,Scaffold,L The P,1969,"Non-Music, Pop",Vinyl
2734091,Bobby Braddock,Between The Lines,1979,"Folk, World, & Country",Vinyl
1646853,Helen Watson,Blue Slipper,1987,"Rock, Pop",Vinyl
4947043,Eduardo Mateo,Mateo Solo Bien Se Lame,2013,"Latin, Folk, World, & Country",Vinyl
2459977,"Frankie Carr (4), Don Parker (12), Mel Britt, Christine Cooper",Untitled,0,Funk / Soul,Vinyl
1489833,Frankie Knuckles,The Whistle Song,1991,Electronic,Vinyl
135688,"Rhythm Junkeez, The",The Theme From Talamanca (2000 Remixes),2000,Electronic,Vinyl
3785072,Lloyd Glenn,Chica-Boo,1962,Blues,Vinyl
47328,DJ ESP,Genius Of Fun E.P.,2001,Electronic,Vinyl
92621,Vernon,Vernons Wonderland,2001,Electronic,Vinyl
1245773,Hard Corps,Je Suis Passée,1985,Electronic,Vinyl
2881038,ADC Band,That's Life / You Wanna Dance,1978,Funk / Soul,Vinyl
1619191,Plies Feat. Akon,Hypnotized,2007,Hip Hop,Vinyl
2875202,"Lord Of Life Program, The",Songs For Jesus And His Friends,1978,"Children's, Folk, World, & Country, Non-Music, Pop",Vinyl
1864533,Nitzer Ebb,Fun To Be Had,1990,Electronic,Vinyl
2309479,"Instant Family, The",How Gee,1992,"Electronic, Jazz",Vinyl
1865905,Buzzy Linhart,Buzzy,1972,Rock,Vinyl
2611489,Marcelus,EP 1,2010,Electronic,Vinyl
1713897,David Banner,Play,2005,Hip Hop,Vinyl
1505521,"Glass Family, The",Crazy,1979,Funk / Soul,Vinyl
2917528,Charas,Lunar Musique,1992,Electronic,Vinyl
1630657,Brain Telescope,Heart Of Space,1994,Electronic,Vinyl
2471872,Robb Storme And The Whispers,Where Is My Girl,1965,"Rock, Pop",Vinyl
3810978,Bill Haley And His Comets,Rock Around Bill Haley And His Comets,1984,Rock,Vinyl
3653101,Los Burros,Huesos (1987) / Portugal (1983),1987,"Rock, Latin, Pop",Vinyl
3106428,"Modern Jazz Quartet, The",The Queen's Fancy,1953,Jazz,Vinyl
4800660,Rod Stewart,The Rod Stewart Album,1969,Rock,Vinyl
1214777,Barry Brown,Cool Pon Yu Corner,0,Reggae,Vinyl
3544342,Peter Kraus,Heute Und Immer My Love / Farah Von Haifa,1961,Pop,Vinyl
3466768,Coalesce,002 • A Safe Place,1998,Rock,Vinyl
2667045,"Romantics, The",Tell It To Carrie,1978,Rock,Vinyl
1545237,Carlos Puebla Y Los Tradicionales,Si No Fuera Por Emiliana / Soy Del Pueblo,1977,Latin,Vinyl
3440639,Rance Allen,Truth Is Marching On,1977,Funk / Soul,Vinyl
1119302,Black Humor,"Love God, Love One Another",1982,Rock,Vinyl
2860340,Groovie Ghoulies,Travels With My Amp,2000,Rock,Vinyl
1725091,Tamia,Officially Missing You (The Remixes),2003,Electronic,Vinyl
455514,Naif Orchestra,Danser!,1982,Electronic,Vinyl
2488613,Third World,Journey To Addis,0,Reggae,Vinyl
2502830,Erroll Garner,Paris Impressions,1958,Jazz,Vinyl
2389559,Hurriganes,Sixteen Golden Greats,1977,Rock,Vinyl
4976359,Various,Lucia Lammermoor Highlights,0,Classical,Vinyl
123071,Armaguet Nad,Take Your Head-Up! EP,2001,Electronic,Vinyl
904494,Sarin (4),Sarin,1996,Rock,Vinyl
2782681,Merle Haggard,Rainbow Stew - Live At Anaheim Stadium,1981,"Folk, World, & Country",Vinyl
2725174,Coleman Hawkins,The Hawk Flies High,2007,Jazz,Vinyl
52089,Blizzard Brothers,Thunderstruck,2002,Electronic,Vinyl
3119486,Jacques Offenbach,Hoffmanns Erzählungen,1970,Classical,Vinyl
802114,Boyracer,B Is For Boyracer,1993,"Rock, Pop",Vinyl
4704946,Jimi Hendrix,Jimi... L.A. Forum - Live!,1977,Rock,Vinyl
846652,Big Mike (3),Playa Playa / Having Thang,1994,Hip Hop,Vinyl
348760,Brothers Like Outlaw,Partytime,1992,Hip Hop,Vinyl
4049618,Richard & Mimi Farina,Celebrations For A Grey Day,1965,"Folk, World, & Country",Vinyl
810961,Page,Dansande Man / Aldrig Mer,1983,Electronic,Vinyl
2108869,"Shirelles, The",Dedicated To The One I Love,0,Pop,Vinyl
132281,Spank The Monkey (2),Remixed EP,2002,Electronic,Vinyl
635251,Club House,2K6 E.P.,2006,Electronic,Vinyl
2034508,Various,BEstand 88,1988,Rock,Vinyl
4364360,Elvyra Piškinaitė,Mildutė,1987,"Non-Music, Children's",Vinyl
2901949,David Boydell,Wish I Were Me (Dub Dancing) / En Afrique,1978,Funk / Soul,Vinyl
1407789,Roberta Flack,Quiet Fire,1971,Funk / Soul,Vinyl
2613276,Mario (28),Hornz,2008,Electronic,Vinyl
244728,DJ Muster,Active Sound / Magic Island,2003,Electronic,Vinyl
4713050,Tom Tall (2),Hot Rod Is Her Name,1986,"Folk, World, & Country",Vinyl
1324738,Rika Zaraï,21 Rue Des Amours,1969,Pop,Vinyl
3323082,Максим Михайлов,"Уж Ты, Поле Мое, Поле Чистое / По Диким Степям Забайкалья",1948,"Pop, Folk, World, & Country",Vinyl
3077396,Anthony B,It's Over Now,2003,Reggae,Vinyl
2737400,Anthony B,Musical Fire,0,Reggae,Vinyl
1256131,Mushroom Attack / Ξεχασμένη Προφητεία,Mushroom Attack / Ξεχασμένη Προφητεία,1991,Rock,Vinyl
1710802,Spekky / Tyke,The Kangeroo / Inner City Hore,2008,Electronic,Vinyl
3716880,Stacey Kent,Breakfast On The Morning Tram,2012,"Jazz, Funk / Soul",Vinyl
2251555,People's Choice,"Jam, Jam, Jam (All Night Long)",1976,Funk / Soul,Vinyl
2607561,Klaus Doldinger,Delilah / Blues For George,0,Jazz,Vinyl
4236615,Jody Watley,Larger Than Life,1989,"Electronic, Hip Hop, Funk / Soul",Vinyl
1192617,Heartless,Tubular Breaks / Free Fall,1993,Electronic,Vinyl
2170100,Orkiestra Pod Dyrekcją Adama Skorupki,W Rytmie Samby,1978,Jazz,Vinyl
1481099,Stanley Holloway,"The Laughing Giraffe Polka / The Frog, The Duck, The Fish",1958,"Non-Music, Pop",Vinyl
4537084,Sylvia Sass,Hungaroton 1979,1978,Classical,Vinyl
3678022,Stone Hage,Uomo / Pazzo,1982,"Electronic, Rock",Vinyl
3778896,FPI Project,Rich In Paradise,1990,Electronic,Vinyl
539878,Famous (2),Highway,1983,Electronic,Vinyl
4841381,Sacha Distel And Venus (19),Venus,1978,"Electronic, Pop",Vinyl
3722359,Flour,Machinery Hill,1990,Rock,Vinyl
14045,Halcyon Daze,Searchin' EP,2001,Electronic,Vinyl
4855276,Chris Farlowe,14 Things To Think About,1982,"Rock, Pop",Vinyl
2881640,Barbra Streisand,Guilty,1980,"Rock, Pop",Vinyl
4399674,"O'Jays, The",Let Me Make Love To You / Survival,0,Funk / Soul,Vinyl
1292853,Kon Kan,I Beg Your Pardon,1988,Electronic,Vinyl
4710688,Sérgio Mendes & Brasil '66,Roda / Tristeza,1968,"Jazz, Latin",Vinyl
4353565,Lights Out,Overload,2005,Rock,Vinyl
3090865,Lust (6) / Anael,Your Pain Is My Lust / Hope Is A Bitch,2003,Rock,Vinyl
2379073,"Moonrakers (2), The",Together With Him,1968,Rock,Vinyl
4207298,Jodie Sands,With All My Heart / (Can't We Be) More Than Only Friends,1957,"Rock, Pop",Vinyl
4185211,"Mosquitos (2), The",How Could They Know?,1983,Rock,Vinyl
4643534,Connie Francis,Follow The Boys,1963,Pop,Vinyl
2196587,Peggy March,I Wish I Were A Princess,1963,"Rock, Pop",Vinyl
4564973,Dub Club (2),Foundation Dub V.1 - Signs & Wonders In Dub,2013,Reggae,Vinyl
2979548,"Tit Collins / Sensations, The",Hey Boy / I Dont Know Why,1993,Reggae,Vinyl
2032008,"Bill McGuffie Quintet, The",This Is… Bill McGuffie: It's Easy To Remember,1971,"Jazz, Stage & Screen",Vinyl
1882589,Shakatak,Live In Japan,1984,Jazz,Vinyl
2695455,Harvey Milk,A Small Turn Of Human Kindness,2011,Rock,Vinyl
1527942,"Stepford Husbands, The",We've Come A Long Way,1993,Rock,Vinyl
1082326,James Blood Ulmer,America - Do You Remember The Love?,1987,"Jazz, Rock",Vinyl
2446526,"Charlton Heston, Roger Wagner Chorale, The And Sinfonia Orchestra, The",Christmas Music From Handel's Messiah,1982,Classical,Vinyl
4095959,Frank Sinatra,A Man Alone (& Other Songs Of Rod McKuen),1969,"Jazz, Pop",Vinyl
2559884,Renato E Seus Blue Caps,O Melhor De Renato & Seus Blue Caps,0,"Rock, Latin, Funk / Soul",Vinyl
2627425,Testors,Together / Time Is Mine,2002,Rock,Vinyl
1818334,Vladimir Cosma,Un Éléphant Ça Trompe Énormément,1976,"Jazz, Stage & Screen",Vinyl
528224,Chili Hi Fly,Is It Love,2000,Electronic,Vinyl
2352732,Soul II Soul / Sandra,Get A Life / Hiroshima,1989,"Electronic, Funk / Soul",Vinyl
2139256,Big Dipper,Heavens,1987,Rock,Vinyl
4132493,Mark Kavanagh,Hold It Right There / Freestyler,2001,Electronic,Vinyl
4424583,Lutan Fyah,Vanity Fare,2005,Reggae,Vinyl
54569,Sonar Lodge,L.O.V.E.,2001,Electronic,Vinyl
616793,F@C Project,Don't Lose It,2000,Electronic,Vinyl
3765823,Pete Jolly,Pete Jolly Plays The Thompson Sprinkler Song...,1965,Jazz,Vinyl
1602629,Alphabet (6),Aeio-u,2000,Electronic,Vinyl
3932998,Bobby Aro,Ballad Of Bobby Aro,0,"Pop, Folk, World, & Country",Vinyl
3072572,Diamond Head (2),Borrowed Time,1982,Rock,Vinyl
691163,Men Without Hats,Pop Goes The World,1987,"Electronic, Pop",Vinyl
1347513,Mavado,Nuh Bleach Wid Cream,2008,Reggae,Vinyl
4665864,Peter D. Kelly,Hard Road,1973,Rock,Vinyl
1534539,Kaskade,Angel On My Shoulder,2008,Electronic,Vinyl
728790,Siouxsie & The Banshees,Song From The Edge Of The World (Columbus Mix),1987,Rock,Vinyl
1785904,Gareth Davis & Steven R. Smith,Westering,2009,"Jazz, Rock, Blues",Vinyl
2096344,Art Blakey & The Jazz Messengers,Les Liaisons Dangereuses,1965,"Jazz, Stage & Screen",Vinyl
2025750,Oliver (6),Good Morning Starshine,1969,Rock,Vinyl
3118349,Cities Service Band Of America,Guadalcanal March / Invercargill,1953,Jazz,Vinyl
683839,Happy Flowers,My Skin Covers My Body,1987,Rock,Vinyl
4102059,Rory Gallagher,Against The Grain,1975,Rock,Vinyl
1352087,Thor (7),Keep The Dogs Away,1985,Rock,Vinyl
2238996,Disaszt Feat. MC Coppa / InsideInfo,Rumours / Stations,2010,Electronic,Vinyl
1685202,Splashdown (3),To Your Heart,1983,Funk / Soul,Vinyl
